SK_ID_CURR,proba
232498,0.19202839715871847
327378,0.3478416173880607
299530,0.17939325556258698
168086,0.4425716793976958
245954,0.525329480952041
434861,0.16517323051029986
308962,0.2406129932240979
127950,0.2102889904832748
309952,0.3500061626260963
381513,0.12399722268673566
166877,0.15451228427460864
412834,0.6315387267329761
198524,0.15732415060509772
407892,0.12084803302215265
359959,0.2916552192924532
401673,0.7123996505895899
303676,0.3343068004374555
347377,0.5724771610693715
432736,0.5676614804236724
184899,0.16487145576884882
431802,0.1415361025491682
258113,0.39888054005362206
384119,0.2864040215580881
204095,0.6674653416715287
354471,0.3608878032056248
193391,0.3130018543336031
239661,0.37495095451016747
423082,0.41674669536732717
379187,0.1951489843177436
170637,0.09485547209194191
442673,0.181905850921988
201293,0.19665456795994277
316353,0.29716278238518595
372422,0.12911828291621488
342715,0.11361965746272162
364349,0.2130120377876987
179156,0.1391194972348717
137931,0.32584498008918816
254463,0.21443206320385194
186349,0.14687898410861855
278022,0.19914663915761463
144420,0.1818765620381629
308024,0.18379955884902197
178219,0.4431725430471196
289087,0.1606282040061181
101756,0.23623374651715612
241641,0.2569638390821774
220765,0.6975140556183747
433282,0.3733541191703705
163363,0.5267329649738199
448636,0.36519763951363166
341443,0.12651748771822455
178104,0.5087081264012298
454049,0.6213039961351112
292859,0.2771008520931675
378578,0.14068579001936543
181170,0.18796739520588376
245158,0.5401756181865621
149186,0.35202217066338487
192126,0.2508191570103989
326235,0.11667768218843026
272368,0.09677776729277911
328350,0.29442516944624314
268326,0.4979937268367661
364512,0.4527677119352391
262325,0.1829450095476168
274661,0.6001770650841473
172952,0.1258352584556842
440229,0.22473066952808596
280546,0.23525923277103677
365888,0.13673697892837475
375449,0.3181805740571505
351499,0.5296913244454334
385022,0.5382533419772849
186146,0.3629160927120257
397769,0.5777962713667675
263817,0.11282694735744712
161799,0.6906700959150014
185533,0.12026429132898629
441832,0.29202985234844514
169697,0.27918014431931554
304603,0.18863497231978588
260929,0.1638990607618557
151246,0.22006263564684297
318249,0.24263944631400422
198376,0.1201591499422254
123824,0.20177765395944247
275810,0.17919735355616645
280216,0.7001432810026951
203651,0.5054480086925918
143173,0.3298583233060493
221476,0.2873840089134248
149879,0.14968225144218095
378414,0.6031290768124523
250653,0.08104460572601117
339047,0.10550744811773284
352057,0.217342553092595
355104,0.22183845360213453
262764,0.32384156631762523
316841,0.5792566782839803
449944,0.2233264489935666
270787,0.06557456368195727
360525,0.41863283084552105
342073,0.18978501121908128
121998,0.1692232063123705
346218,0.4951899961515327
256846,0.558137699331056
310662,0.09251956561037897
207576,0.4293242349378582
230310,0.3337870559809799
444230,0.09144245648574802
448304,0.22583418303196856
124593,0.1867119829462577
163015,0.47688738655633206
106503,0.10945813082863949
450051,0.21169467002446593
371422,0.45510463114095434
373056,0.3996843666514389
147901,0.4224073992312912
199983,0.2976798655110039
434798,0.23227253635877618
364187,0.17273153460448823
243359,0.26353991748973804
205631,0.5710221049353781
123654,0.478041146786847
263048,0.1578007102726737
444635,0.5286772645217395
302952,0.13666875000032366
127801,0.6024656081401656
260543,0.22189580913499074
434912,0.444125792088181
436309,0.07997502323166794
452153,0.1780317119849686
153777,0.14874983859354504
239568,0.17003984625129995
403185,0.12663936438895332
257215,0.1482359720234848
321284,0.1640932514290937
397511,0.3949151319764212
102455,0.1349852089420585
102590,0.429190002238098
357990,0.30940752628272394
175967,0.16616086297149707
225046,0.6061809029993839
440575,0.6562370471670508
338575,0.16438203581721877
303485,0.31540057656672615
322083,0.212076396766025
128894,0.11508065071442371
378543,0.11048199021656732
330123,0.08930102729699327
176420,0.5464211893019046
223100,0.13213900702169157
437743,0.28343708973999154
140654,0.26310354672052916
433301,0.14010428926772187
143534,0.2706941312996271
445307,0.4083382047832802
405652,0.6464400069443544
414778,0.2197082955094592
373970,0.4441613518645673
207625,0.1509880966291741
342468,0.5004728351003701
346471,0.10183906310138091
426932,0.1621870334136359
227958,0.5431655472784856
114008,0.23959980231853684
452308,0.16285484471003187
438556,0.0811957208538923
302719,0.6881084722494631
240610,0.5637748913447317
305463,0.1287844462096475
278829,0.5239703493045437
193452,0.12796901252002854
444852,0.4476681290687652
144081,0.46741542011502907
247311,0.24509818434733982
303737,0.10910810697389951
432822,0.3351209739446044
114998,0.2704509475450972
218114,0.4265448212521486
310084,0.15688268264173227
199534,0.16711093911402483
139274,0.1171135983511713
391819,0.23997322741931135
342808,0.11603320943490768
179075,0.17956024482948282
142914,0.13729381347625727
244371,0.17572044625063157
158424,0.6488363879506646
320974,0.1478003005289814
204864,0.3986204627855525
228004,0.3548876560717762
222223,0.17868657839451427
426038,0.12780883085716999
116730,0.0786633297561935
160481,0.2549901308157671
229200,0.33727606752505196
121494,0.25073679326074777
431933,0.22528749460516218
291735,0.43341303344348664
290647,0.5712300704773616
234542,0.19444771554653484
261712,0.520714643992123
450094,0.7433918714216213
452477,0.1833492478721578
147749,0.22533861486973078
148876,0.35318000760191715
346748,0.5276909065741788
173001,0.5942308352986625
270178,0.2859093342443899
107448,0.12741894431657055
442237,0.302636062466062
349622,0.38574006318948967
154902,0.07978658359404318
113165,0.20245496269460045
212325,0.10817719561918862
441200,0.23784101139304986
447380,0.26199438760821336
239674,0.2421215674348554
441058,0.7097411551189875
413787,0.23593662727087997
366222,0.09701818553330238
382980,0.5560448444642107
195545,0.11324233667321407
411573,0.11357056785179945
375525,0.1742944924174036
172045,0.1376332328472497
141740,0.1774244100265598
406232,0.198947535090426
129670,0.3686015091054691
240262,0.2315157613283723
145098,0.3139847199978606
227538,0.284240717871701
420518,0.1936278767188893
353978,0.18560018492817923
413151,0.11248012423911431
455766,0.3790614621696523
150621,0.43072081710078763
423049,0.16088492462923593
421602,0.30814258723227594
179004,0.28113729512878183
162661,0.29911802320307596
112473,0.226386432222684
132921,0.2563204674541424
395438,0.6101607833793203
129875,0.5419054643975943
264283,0.37641533173479136
171893,0.19872041042252803
180165,0.6726771261678488
152333,0.683292997590589
137501,0.16017202650407814
367321,0.16953229448156104
134727,0.6691830183159055
361854,0.14725093972011138
319613,0.2608865954555131
194587,0.7813310937509476
261179,0.5733078431579648
162710,0.6520259105042908
454868,0.48372796463616563
112470,0.20838874336654734
328587,0.16022530245498443
153488,0.15533499194764458
403884,0.19030294679153262
416290,0.11006894913136334
432303,0.3354092267899165
178390,0.24393875390889588
263549,0.5689956894921334
160773,0.3622906808992648
285181,0.39474828784572386
276307,0.2267733128022517
322847,0.10410464073028262
163194,0.4364296395982324
346777,0.2508737620998713
222272,0.6207762697456722
193583,0.3151506592877734
198469,0.20580041909288144
435794,0.4915402826358177
309325,0.37599019415852514
287677,0.11672273083586314
141641,0.13312915197571573
264159,0.30890863183502426
160371,0.18583742786268848
217805,0.22372254185125576
365804,0.5430731925844323
428854,0.1047606256076983
293021,0.5748612950147312
102686,0.08968403195222659
210705,0.22959128113368482
425956,0.13969853342416694
128601,0.09188618455154286
170792,0.5075129706526815
234566,0.27267761558423337
438849,0.44418644695510495
370875,0.19870224110131857
110207,0.07660141259755217
326558,0.19962083364889174
305549,0.2719592467852481
138789,0.24017518875473276
231618,0.19071164022339962
292105,0.23013847711789254
242680,0.2539738396611535
122146,0.14244141021137033
382290,0.13833528484216678
409027,0.4514805555319832
404981,0.33744389981442624
110653,0.8079690126279852
139823,0.27454882631850364
248571,0.48817183287465765
440732,0.14122960259958345
404128,0.41085288942223414
261611,0.11880912158077903
347944,0.5839426801117537
176697,0.19384087099481032
427279,0.24031187868369933
380069,0.2073143918695089
157281,0.5030352867575356
194895,0.6547212282898707
114896,0.31025689687887453
255422,0.46495050011953654
366163,0.11865058711805102
135382,0.1311990933269279
324463,0.09298016458543897
288649,0.12911695084165356
171316,0.2646043633998039
346427,0.793988442364985
128954,0.13972226709778693
286666,0.15074459961176373
220338,0.20119943075747568
324450,0.15644507689102904
312095,0.15922654141684014
400651,0.09981140622421796
145589,0.11035902801993637
423202,0.4979639781563691
279171,0.47193741511445675
134219,0.5589121261994541
389910,0.2747863359208561
375631,0.48942233264902013
416211,0.1309576609659576
150388,0.2828463193391586
316666,0.17258678373397002
388952,0.4977179452268812
222987,0.23344816637242477
409441,0.1787492190153858
235829,0.37872495777635473
265598,0.14271051553736372
133120,0.24189495515685996
303047,0.18734569663067885
381809,0.29306956424002745
272046,0.1692960270714593
404645,0.2493265115649708
371638,0.1545386969672417
194749,0.09201431514886123
403145,0.4383580477822079
371169,0.25296452745653314
307108,0.22388445361940074
429474,0.09705357892075706
375602,0.058867974149694004
335422,0.22456630339994596
364020,0.28279622050735387
177756,0.09383669078870509
203860,0.6568664221917825
190910,0.23396505750875965
379034,0.12041322862688304
101909,0.22776646927382957
391909,0.22869484799266301
217199,0.11377117012915589
193397,0.13269006953624327
180328,0.45325221550256456
178230,0.16518607052208187
326429,0.12020796871635422
447093,0.4141603876059212
258180,0.16705097690762488
229146,0.13152060749062147
146096,0.14422943093377738
215606,0.09220208491346195
168031,0.09701104759909414
148627,0.4753306944016142
330384,0.14377622164813467
390706,0.12349631054808784
395689,0.5505216490158771
203843,0.09962481316036877
199156,0.4129642821707885
144076,0.3079389346076541
331806,0.053975730395451574
454301,0.8496356859762243
272696,0.6220836497954584
229036,0.13433383414257777
247593,0.26639437683890277
174517,0.4168009818339274
209240,0.2901477301065249
454803,0.07772626751768702
252283,0.24605414781532595
148947,0.34534644133762016
372729,0.21183662181426927
313821,0.36074919164428365
379876,0.3920990423982435
331338,0.4095051512461202
293805,0.3562408868013385
351902,0.42043005941886746
186513,0.13399270311835773
257371,0.5875387913739698
298764,0.37571026896573273
365175,0.30344440041032794
128531,0.21035113704497904
332437,0.28778987963669117
273387,0.22117863968036508
283407,0.10481563173562612
445736,0.08099233691986402
171590,0.22018913807261445
295212,0.5181845890822527
346139,0.5292334724309805
244698,0.3930101104633878
271406,0.20185177997101428
152682,0.30806258809266956
155260,0.13470351633424188
320794,0.10922451573241387
437049,0.4335163410913843
430044,0.0711109890718997
419537,0.4450354902534139
122061,0.26946409467608035
120028,0.12982410273872988
313478,0.11466415591817114
164260,0.19248500607323313
161015,0.12298603500694133
127915,0.6957982659085344
176591,0.16165361541623646
301382,0.2147065290973926
235131,0.45916118385707416
337095,0.45977034790551563
337289,0.21777467634358666
367048,0.6451467804701123
338225,0.2237027729269523
364325,0.18237022068299472
125422,0.3016322771235564
416667,0.16749565488911825
138568,0.15558920306669152
318339,0.322690706376644
130394,0.41457034885147254
272667,0.09301073173263423
412736,0.5613064972274312
156760,0.27014402494873657
383031,0.4807107943061469
349180,0.692750678527343
164298,0.42276777033427726
429027,0.3807731939428208
206026,0.17012352005301573
403988,0.06803328761437319
294634,0.29695396649595107
311792,0.3981793969303905
432718,0.11910757335904265
349226,0.45698630847009997
246777,0.27896883466184064
435243,0.38910566549682396
193698,0.3506863249195277
380950,0.7173745933520349
370481,0.11382816868277132
355744,0.11181169512041672
251866,0.3110661256482253
190066,0.6470493007961321
151377,0.10353933345753039
205926,0.4294987974054818
123339,0.3166619945556014
332906,0.4944536704342615
291111,0.41597245624235
397649,0.08755441052479286
229322,0.5906452007237293
297621,0.13033639582442066
110018,0.5495752077572724
384949,0.18349082387423313
340197,0.28938480315160364
232474,0.5684001461947914
270834,0.14723795115747065
276254,0.22963716149878616
453025,0.17052994457927168
414094,0.6434847792743432
313801,0.19592578537341818
442794,0.7088628974026043
173701,0.0940680520336313
388602,0.10202393829975656
353540,0.09586255647683098
196430,0.18954975292342605
187767,0.540008384198856
251527,0.38214104483060857
264814,0.22874567787740968
372697,0.1932243073167305
280901,0.4252793377651054
244208,0.20982587295469415
429255,0.16808886410294097
418215,0.2930881167255328
439120,0.17230160617212706
129306,0.08593263331508844
331216,0.09495193371471458
385356,0.4622277257911862
328257,0.5717682154304443
130783,0.45081697548823096
362610,0.2213279929237078
209477,0.609646121573423
331013,0.4789586128242099
292835,0.206968397704935
391627,0.4430820084721468
431571,0.15780421261553415
300545,0.19566781257752575
278339,0.29029514198335077
257464,0.15087184508700893
207679,0.189963871474618
375111,0.585369250716586
150255,0.26209016165425086
196785,0.16397737902057802
107003,0.16250744364748507
431523,0.08961590363023006
119847,0.1612091462501071
322550,0.1827597363694877
206549,0.2976156062589599
117703,0.09744581159844061
432396,0.29832882814461226
419660,0.22998370296634818
229273,0.3996377870367717
357729,0.2494262318642978
149526,0.16394239323007703
197390,0.33495429537907934
279790,0.1567767494909504
370590,0.14377387503622246
109681,0.061204922316503825
264097,0.1209874602100798
312021,0.10386437233212595
215491,0.40428473895147254
424579,0.36268894126485934
350176,0.17800037286314055
299147,0.28488879102295106
