SK_ID_CURR,TARGET
295249,0
275068,0
218242,0
328308,0
330505,0
198250,0
262326,0
301675,0
202269,0
287328,0
436938,0
422093,0
178490,0
258092,1
332368,0
297902,0
255103,0
268102,0
382422,0
188922,1
261393,0
114106,0
417780,0
231463,0
298088,0
425712,0
206890,0
395399,0
377742,0
189856,0
109334,0
171451,0
251456,1
174981,0
209363,0
299709,0
335939,0
221294,1
430756,0
232299,0
416952,1
297118,0
349751,0
217081,0
265360,0
252279,0
244970,1
355778,0
440099,0
240478,0
162856,0
430123,0
388650,0
249369,0
359566,0
314873,0
347023,0
290899,0
253040,0
450684,0
399826,0
324880,0
311247,0
378889,0
185219,0
100665,0
205338,0
447474,0
274217,0
427203,1
398848,0
142398,0
159477,0
245868,0
242862,0
298911,0
376930,0
154939,0
454203,0
207858,0
372108,0
263767,0
174524,0
446754,0
401670,0
340725,0
420941,0
104239,0
448156,0
456096,0
263186,0
112910,0
212392,0
417739,0
143758,0
175395,0
391247,0
129856,0
294460,0
197231,0
321633,0
156297,0
393169,0
411098,0
271293,0
188940,0
232407,0
345655,0
306429,0
445665,0
104362,0
157547,0
309243,0
196502,0
319781,0
122923,0
103635,1
181486,0
372368,0
439234,0
350861,0
172139,0
269626,0
352578,0
449779,0
162649,0
196548,0
257492,0
438062,0
223881,0
389766,0
321461,0
391391,0
197542,0
206550,0
158631,0
281236,1
438850,0
220634,0
294002,0
320551,0
449832,0
207227,0
313057,1
440326,0
421270,1
232723,0
419942,0
114371,0
178284,0
144429,0
130361,0
172423,0
163388,0
302300,0
200034,0
241205,0
239285,0
329852,0
272710,0
292521,0
155118,0
125944,0
406459,0
272904,0
398442,0
268160,0
114152,0
218516,0
413836,0
116887,0
171351,0
278647,0
226332,0
272818,0
427202,0
139976,0
340758,0
325940,0
311633,1
141188,0
411864,0
393681,0
242055,1
291519,0
130300,1
382034,0
253360,0
224724,0
113180,0
313205,0
317660,0
415176,0
129570,0
244754,0
258411,0
245905,0
172459,0
234026,0
171990,0
186645,0
195964,0
296880,0
274376,0
433467,0
173926,0
218696,0
292905,0
148190,0
229954,0
187252,0
374005,0
273347,0
343750,0
290499,0
426503,1
299782,0
357893,0
424140,1
302381,0
402962,0
230815,0
145072,0
234989,0
363646,0
348335,0
308471,0
105300,0
442844,1
301099,0
381404,0
259579,0
338139,0
223508,0
370100,0
282597,0
197218,0
314236,0
171569,0
277758,0
175551,0
125320,0
442441,0
162063,0
208010,0
163346,1
321031,0
178137,0
401339,0
206033,0
393420,0
195639,0
229128,0
295511,0
311689,0
366755,0
387246,0
152315,0
121019,0
218978,0
423777,0
366251,0
237907,0
348147,0
113807,0
170699,0
116797,0
132984,0
303063,0
448756,0
150260,0
140449,0
399265,0
136596,0
374984,0
324605,0
450417,0
372531,0
402328,0
158775,0
338430,1
201672,0
402360,0
387959,0
432364,0
433521,0
320286,0
456143,1
156635,0
388329,1
113348,0
274637,0
176546,0
181572,0
235248,0
116339,0
217620,0
420417,0
241550,0
394014,0
139612,1
415835,0
300826,0
189733,0
260497,0
339294,0
353927,0
244118,0
137198,0
444980,0
320743,0
152856,0
281048,0
407197,0
155843,0
273345,0
181701,0
221582,1
296412,1
229289,1
242301,0
258971,0
339026,0
440272,0
251645,0
178772,0
314644,0
381555,0
246292,0
368559,0
204450,0
431705,0
407995,0
415713,0
154541,0
124650,1
396377,0
150555,0
258154,0
243706,0
445621,0
441535,0
391066,0
245553,0
250110,0
377294,0
255265,0
361106,0
184668,0
155608,0
380538,0
143046,0
283564,0
102396,0
390046,1
348974,0
196716,0
260846,1
336009,0
432121,0
106733,0
189912,0
181158,0
190261,1
431145,1
397830,0
194544,0
212173,0
131721,0
401705,0
211182,0
450624,0
365293,0
268669,1
265453,0
361376,0
372671,0
198301,0
201942,0
234633,0
225334,0
153597,0
382472,0
294144,0
330146,0
254668,0
167723,0
451547,0
247448,0
276806,0
242999,0
121531,0
217424,0
169325,1
165807,0
427864,0
409089,0
339781,0
242781,0
270036,0
296125,0
232201,0
300637,0
389653,0
249861,0
229532,0
416472,0
176742,0
389987,0
370514,0
432508,0
411003,0
155058,0
403397,0
382176,1
344641,0
223479,0
385459,0
163035,0
322823,0
219219,0
157463,0
173295,0
448098,0
430972,1
283861,0
350994,0
268862,0
258436,0
115813,0
182967,0
243986,0
348557,0
259549,0
189037,1
432860,0
157024,0
166278,0
100225,0
303042,0
326237,0
351744,0
277808,0
194519,0
298884,0
269734,0
344741,0
106071,0
326691,0
285641,0
135352,0
289354,0
367068,0
371124,0
125550,0
215073,0
353276,0
301419,0
287214,0
387978,1
245504,0
226777,0
199283,0
149322,0
261085,0
453028,0
316821,0
402913,0
207760,0
365885,0
275755,0
108849,0
424920,0
141876,0
199679,0
152312,0
248213,0
235823,0
411937,1
212446,0
286578,0
204169,0
446732,0
222327,1
298007,0
426754,1
282547,1
437465,0
219201,0
417850,0
446291,0
186978,0
370283,0
138766,0
344227,0
383142,0
165276,0
257830,0
427902,0
101376,0
154491,0
398517,0
442031,0
366549,0
347766,0
124985,0
130131,0
169845,0
167611,0
230297,0
144148,0
137706,1
274680,0
325342,0
270972,0
328994,0
359180,0
325139,0
265693,1
211114,0
245134,1
208766,0
256742,0
243658,0
220464,0
257415,0
186789,0
309662,0
451215,0
265903,1
334592,0
403732,0
452957,0
114499,0
182170,0
153518,0
368827,0
266553,0
266667,0
169999,0
403469,0
435266,0
312641,0
110692,0
223789,1
197270,0
249468,0
362528,0
196734,0
252389,0
228638,0
378999,0
102586,1
256247,0
424924,0
202791,0
287744,0
202968,0
197049,1
262016,0
214949,0
325456,1
308092,0
307871,0
351242,0
429785,0
410011,0
179731,0
337839,0
428136,0
288594,0
437874,0
290591,0
296683,0
379708,0
387164,1
416548,0
305014,0
117644,0
426224,0
218387,0
104495,0
167246,0
316888,0
123347,0
157549,0
367197,0
249061,0
198255,0
100490,1
252365,1
432255,0
372907,0
373032,0
377509,0
286348,0
244617,0
146213,0
133836,0
337740,0
342062,0
178823,0
337317,0
233616,1
263209,0
357675,0
270344,0
218872,0
128800,0
193074,0
282600,0
226646,0
443532,0
161214,0
268672,1
429477,0
400447,0
359544,0
338645,0
244202,0
356464,0
170485,1
439044,0
378470,0
425220,1
113285,0
284119,0
417415,0
219904,0
448665,0
262066,0
197689,0
176102,0
229028,0
409798,0
446654,0
234934,0
404365,0
259053,0
391776,0
213242,0
157405,0
390923,0
303496,0
406593,0
159738,0
207215,0
149586,0
159274,0
316912,0
279766,0
253288,0
135205,0
388336,0
211642,0
338542,0
167326,0
142190,0
421103,0
420451,0
135920,0
280125,0
435932,0
238821,1
255912,0
114486,0
105356,0
358005,0
240782,0
134300,0
231522,0
403505,0
334308,0
103224,0
263176,0
126772,0
250080,0
344629,0
389596,0
423613,1
211446,0
416457,0
159985,0
138331,0
353556,0
312969,0
355056,1
362736,0
103972,0
414741,0
452373,0
212186,1
325619,0
308101,0
114087,1
311152,0
393962,0
297176,0
352315,0
140055,0
159714,0
453263,0
418226,0
349321,0
437528,0
200154,0
325946,0
405595,0
412362,0
454733,0
318399,0
418026,0
381124,0
329079,0
382336,1
209577,0
422670,0
428679,0
330335,0
197984,0
299930,0
406092,0
149200,0
366080,0
146099,0
364681,1
146728,0
125375,0
316976,0
269952,0
248541,0
102038,0
237141,0
182215,0
362169,0
335986,0
297598,0
224833,0
456065,0
116835,0
384443,0
456176,1
275291,0
174354,0
240822,0
391481,0
128991,0
131784,0
415888,0
348725,0
301106,0
229248,0
367641,0
138607,0
227128,0
211195,0
426814,0
420225,0
197072,0
418660,0
149293,0
143759,0
379395,0
269769,0
338505,0
175084,0
420741,1
373042,0
221623,0
101743,0
148906,0
103740,0
357686,0
106073,0
133180,0
242121,0
204918,0
316179,0
247641,0
448891,0
171693,0
118426,0
189964,0
455159,0
145203,0
362301,0
120743,0
287201,0
134328,0
340624,0
160229,0
301018,0
198081,0
369140,0
335633,1
150787,1
412054,0
417986,0
312761,0
322245,0
128562,0
415338,1
232321,0
252000,0
110123,0
376834,0
311534,0
297801,0
173027,0
342438,1
200457,0
150646,0
309456,0
175547,1
369794,0
187151,0
203463,0
257497,0
219952,0
187289,0
235704,0
428934,0
270983,0
450043,0
204014,0
213332,0
250475,0
357706,0
444529,1
205905,0
420335,0
406303,0
230008,0
341543,0
237504,0
173592,0
425128,0
226453,0
177093,0
292408,1
191586,0
197461,0
227548,0
223072,0
430821,0
110620,0
416230,0
298308,0
170467,0
282281,0
316010,0
348006,0
153040,0
315591,0
310029,0
332183,1
245521,0
297966,0
259110,0
421930,0
393596,0
339329,0
317121,0
285629,1
253016,0
158867,0
201578,0
405478,0
210979,0
248972,0
121397,0
218852,0
176686,0
194705,0
149771,0
379707,0
149808,0
423401,0
144793,0
408734,0
360722,0
428384,0
131669,0
285788,1
242052,0
220990,0
121697,0
219654,0
240946,0
282973,0
160934,0
180196,0
391291,1
214080,0
453858,0
371418,1
262291,0
214531,0
363912,0
259467,0
135593,0
255026,1
217769,0
183130,0
119298,0
359454,0
248653,0
283940,0
344918,0
218397,1
299861,0
425506,0
138221,0
184319,0
440344,0
451744,0
368453,1
155439,0
452538,0
395312,1
402367,0
382512,0
416595,1
323291,0
209840,0
126258,0
380343,1
170937,0
341159,0
173725,0
144300,0
260938,0
120790,0
226960,0
388830,0
235932,0
274429,0
345456,0
170958,0
247551,0
352115,0
263578,0
262241,0
219967,0
276585,0
145839,0
235208,0
103708,0
408166,0
335560,0
327195,0
400093,0
220796,0
287678,0
439423,0
127597,0
226266,0
385636,0
202377,0
240568,0
393874,0
450362,0
190817,0
175867,0
142250,0
387163,0
418164,0
330073,0
127576,0
432368,0
454552,0
122057,0
136088,0
235509,0
314575,0
363092,0
314927,0
311057,0
437456,0
202642,0
278362,0
248206,0
100674,0
331693,0
386230,0
156467,0
263568,0
429572,0
169015,0
236062,0
354151,0
253991,0
381116,0
451067,0
195848,0
417873,0
409758,0
426805,0
433523,0
263539,0
198211,0
214963,0
194386,0
193872,0
134667,0
272612,0
143032,0
351337,0
438057,1
392779,0
259025,0
435525,0
102551,0
195288,0
166559,0
144574,0
254109,0
234692,0
355871,0
248118,0
210229,0
213321,0
448994,1
308414,0
316604,0
129764,0
437944,0
178231,0
239843,0
293355,0
267829,0
442420,0
272202,0
107226,0
365372,0
131159,0
253751,1
246826,0
229554,0
200592,0
409310,0
112318,0
103063,0
200214,0
116982,0
228073,1
278358,0
123915,0
362182,0
188400,0
298249,0
402203,0
209541,0
399118,0
432879,0
229132,0
290875,0
243654,0
227693,0
125551,0
150392,0
107910,0
439214,1
139362,0
352364,0
405204,0
240376,1
399895,0
317156,0
409364,0
346457,0
107490,0
118409,0
201884,0
338566,0
404683,0
195120,0
132518,0
295890,0
385851,0
217158,0
447901,0
449901,0
134671,0
272617,0
392777,0
454971,0
412446,0
434862,0
384766,0
274630,0
193359,0
382058,0
181432,0
240995,0
156159,0
259626,0
205881,0
309231,0
298618,0
251004,0
313014,0
346967,1
433043,0
128325,0
129614,1
400271,0
138797,0
233039,1
130299,0
379459,0
167162,0
400743,0
331339,0
132180,0
240272,0
196323,0
373233,0
367881,0
387731,0
397887,0
376593,0
254038,0
323963,0
382798,0
215007,0
295226,1
339239,1
145468,0
165051,0
125528,0
112412,0
270469,0
115689,0
434385,0
357981,0
265269,0
295370,1
369785,0
434392,0
427260,0
167130,0
108342,0
128228,0
262924,0
270468,0
331969,0
191987,0
154827,0
178564,0
282576,0
381502,1
157774,0
139569,0
213904,1
244392,0
160580,0
248832,0
117807,0
296397,0
298253,0
234703,0
106767,0
349359,0
140732,0
107292,0
278231,0
432404,0
235832,0
187936,0
101322,0
137858,0
304983,0
434489,0
306743,0
227331,0
159752,0
246644,0
363949,0
269883,0
291060,1
223511,0
181895,1
236947,0
141652,0
385587,1
422993,0
329879,0
158549,0
360583,0
431482,0
364889,0
307755,0
318943,0
345963,0
380617,0
240911,0
153508,0
247512,0
430029,0
317472,0
355183,0
274303,0
365895,0
357716,1
320636,0
392924,0
119840,0
326872,0
419610,1
375454,0
340222,0
250141,0
170573,0
102895,0
405429,0
300718,1
284846,0
217784,1
436724,0
337860,0
149271,0
296768,0
334220,0
310943,0
388054,0
404093,0
283063,0
351015,1
321527,0
437805,1
145787,0
273099,0
271270,0
385974,0
415556,0
444210,0
445391,0
112800,0
325036,0
423593,0
424160,0
442115,0
238249,0
233334,1
206125,0
262718,0
344708,0
380452,0
413955,0
362984,0
224539,0
296918,0
436791,0
116256,0
424803,0
265357,0
181133,0
280795,0
428190,0
176496,0
108271,0
452468,0
286040,0
152693,0
203902,0
429990,1
239736,0
412189,0
356088,0
125868,0
228540,0
288880,0
337510,0
310590,0
320579,0
282336,0
216755,0
170335,0
270962,0
245645,0
237451,0
118103,0
386936,0
296827,0
250378,0
314156,0
305429,0
392635,0
260140,0
121993,0
228333,0
442638,0
304313,0
294564,1
391303,0
167545,0
246977,0
340616,0
294876,0
117866,0
227438,0
243174,0
108863,0
361503,0
160248,0
348315,0
175803,0
134412,0
291017,0
182596,0
453429,1
265277,0
350166,0
208668,0
303956,0
418182,0
445520,0
259398,0
448161,0
151279,0
414437,0
107365,0
199105,0
330421,0
276356,0
442664,0
123602,0
452532,1
250625,0
391885,0
362215,0
263497,0
398649,0
114170,1
361851,0
258985,0
160063,0
192358,0
337098,0
113202,0
346383,0
206455,0
424339,0
161430,0
119443,0
161459,0
104508,1
344920,0
403649,0
376461,0
439166,0
235909,0
168314,0
410898,0
304096,0
367303,0
395419,0
253658,0
224826,1
126089,0
296387,0
110612,0
120746,0
254611,0
279944,0
249665,0
105083,0
186053,0
407909,0
328055,0
247898,0
106670,0
276871,0
128402,0
191730,0
410758,0
353861,0
343012,0
139367,0
301696,0
328396,0
332796,0
309681,0
215696,0
360745,0
288158,0
166077,0
149799,0
430985,0
389960,0
241932,0
138220,0
181777,0
288019,0
282883,1
139317,0
246995,0
148220,0
346629,0
238912,0
287268,0
455998,0
158281,0
403250,0
263239,0
357082,0
180683,0
267461,0
384960,1
246793,1
102429,0
162753,0
101876,0
241770,0
275167,0
283773,0
281318,0
152010,1
301408,0
176086,0
241805,0
275038,0
109340,0
378291,0
343266,0
451311,0
201141,0
402281,0
328240,0
424129,0
258172,0
340055,0
125625,0
324428,0
446193,0
203483,0
425543,0
322220,0
186083,0
158423,0
288695,0
155606,0
235716,0
245434,0
280742,0
258534,0
327057,0
315380,0
339606,0
232260,0
130875,0
424991,1
378834,0
394589,0
170999,0
336057,0
258912,0
278818,0
246083,0
104177,0
206733,1
279205,0
295856,1
161867,0
451257,0
239790,0
367921,0
153314,0
209092,1
137176,1
378012,0
184694,0
273629,0
104682,0
258775,0
313368,0
366433,0
292459,0
241369,0
314443,0
109805,0
451955,0
106638,0
347038,0
391606,1
222271,0
421062,0
390025,1
124877,0
300527,0
361743,0
241049,0
402544,0
427092,0
327999,1
159211,0
350800,0
222879,0
159089,0
206392,0
166403,0
356051,0
425082,0
353391,0
307951,0
145942,0
153728,0
102246,0
273822,0
328810,0
170705,0
106034,0
259118,0
448687,0
344472,0
219838,0
359605,0
118662,0
255822,0
427789,0
339408,0
311873,0
454310,0
439834,0
327443,0
388071,0
366041,0
227422,0
275312,0
343349,0
377833,0
401585,0
103775,0
116709,1
202380,0
295931,0
230972,0
140004,0
361161,0
449175,0
284490,0
294086,0
379852,0
424681,0
435336,0
270002,0
237877,0
213673,1
119880,0
409927,0
178894,0
323832,0
416401,0
412949,0
115898,0
373693,0
158013,0
352344,0
102217,1
394477,0
247656,0
269470,0
165172,0
342958,0
175584,0
287714,0
237181,0
276096,1
289323,0
128796,0
159304,0
148286,0
284582,1
283575,0
274089,0
267949,0
250959,0
209052,0
454977,0
178764,0
271897,0
177704,1
107087,0
336702,0
454825,0
328699,0
236768,1
219862,0
239347,0
258126,0
256300,0
419023,0
265328,0
328328,1
311739,0
456188,0
221660,0
294905,0
363298,0
162013,0
243197,0
262747,1
101575,1
169089,1
107019,0
375161,0
198389,0
360299,0
442242,0
329481,0
389980,0
239187,1
365469,0
167025,0
267739,0
411329,0
169844,0
243029,0
281321,0
162541,0
134436,1
342092,0
425758,0
438422,0
146266,0
321966,0
336677,0
415442,0
291903,0
326731,0
224441,0
332160,0
274355,0
427714,0
118934,0
420739,1
272241,0
129879,0
257904,0
323510,0
445673,0
271321,0
285896,0
230542,0
301880,0
232870,0
366339,0
428935,0
140527,0
358263,0
455015,0
175608,0
163463,0
450780,0
137500,0
367886,1
144748,0
401177,0
350771,0
350806,0
129755,0
444999,0
144647,0
190501,0
204294,0
344073,0
382202,0
335164,1
438191,0
270157,0
229662,0
371144,0
342345,0
212981,0
120710,0
155963,0
166617,0
134909,0
307437,0
300944,0
256461,0
437989,0
437639,0
275202,0
152291,0
219369,0
450664,0
102247,0
304159,0
105632,1
425417,0
132742,0
265916,0
276205,1
112380,0
204735,0
207954,0
253222,0
158995,0
350918,0
300536,0
254912,0
212126,0
403492,0
306567,0
385599,0
299798,0
247500,0
405729,0
149598,0
320607,0
196259,0
439696,0
377993,0
364811,1
290921,0
427898,0
436823,0
381079,0
425102,0
446014,0
385804,0
236973,1
304477,0
252012,0
241270,0
102725,0
108451,0
258228,1
201245,1
361618,0
411064,0
369392,0
125665,0
340995,0
363621,0
185086,0
285481,0
192690,1
198979,0
121515,0
360532,0
303196,0
294964,0
351850,0
420251,0
433395,0
358075,0
340792,1
290968,0
139893,0
157840,0
407140,0
313111,0
272775,0
454539,0
302486,0
166031,0
139052,0
131281,0
270763,0
102580,0
314854,0
400607,0
131643,0
174646,0
246404,0
236129,0
443227,0
184116,0
289407,0
207913,0
387940,0
276513,0
423164,0
284923,0
150487,0
260591,0
408267,0
186100,0
359364,0
335006,0
111184,0
396194,0
244483,0
180449,1
270938,0
149409,0
389439,0
368872,0
445424,1
223070,0
221538,0
218029,0
238847,0
347011,0
265379,0
222911,0
298041,0
376974,0
447057,0
237785,0
443374,1
275293,0
383096,0
160665,0
218989,0
310288,0
131903,0
185292,0
259184,0
159800,0
382012,0
430590,0
337833,0
124535,0
149397,0
391958,0
141013,0
433638,0
321585,0
450149,0
335226,0
340740,0
240715,0
396006,0
123415,0
233772,0
361342,0
101312,0
288312,0
298452,0
211074,0
295612,0
398642,0
135514,0
316408,0
198544,0
416145,0
131606,0
343094,0
360082,0
192257,0
108927,0
439058,0
326107,0
337777,0
450413,0
236008,0
159306,0
139888,0
415133,0
234937,0
204925,0
140684,0
217513,0
232400,0
191256,0
380082,0
154490,1
158950,0
141200,0
169356,0
194375,0
291476,0
286263,0
230390,0
412501,0
283650,0
345153,0
435358,0
375903,0
182663,1
253590,0
373476,0
118239,0
248064,1
423649,0
192091,0
433897,0
206306,0
374589,0
217450,0
339532,0
304106,0
429606,0
416049,0
373069,0
225658,0
198993,1
387203,0
375451,1
175771,0
396592,1
187966,0
263707,0
181967,0
219483,0
344097,0
320318,0
401284,0
128212,0
417683,0
261650,0
103948,0
386012,0
452634,0
294072,0
217436,0
410852,0
347967,0
403841,0
118465,0
291081,0
265070,0
412847,0
366091,1
268327,0
149094,0
121518,0
214848,0
128345,0
320675,0
417686,0
251075,0
274469,0
124806,0
205746,0
142404,1
237961,0
240933,0
264329,0
214881,0
364111,0
118994,1
275194,0
225916,0
248685,0
215992,0
419639,0
257525,0
375640,0
421479,0
242745,0
120377,0
166505,0
407096,0
102310,0
229175,0
297609,0
279746,0
412675,0
316210,0
142975,0
185652,0
206682,0
387111,0
256220,0
244443,1
127055,0
407395,0
351095,0
114461,0
377596,0
334216,1
313560,0
131248,0
446065,0
244769,0
245608,0
127139,0
357343,0
280243,0
415975,0
336133,0
390944,0
453023,0
100229,0
360755,0
189535,0
333815,0
317440,0
203668,1
124631,0
240829,0
260577,0
184494,0
437185,1
258218,0
152043,0
252398,0
196614,0
438922,0
353097,0
226329,0
251097,0
425208,0
416868,0
315747,0
431686,1
422902,0
330202,0
398071,0
400071,1
334588,0
322905,0
239005,0
229572,0
212766,0
313181,0
355565,0
437495,0
226602,0
189119,1
278165,0
118719,0
273783,1
438290,0
124523,0
113299,0
261987,0
280044,1
379217,0
345689,0
344396,0
141146,0
292069,0
169570,0
198962,0
289328,0
205152,0
425351,0
395737,0
146573,0
119823,1
155885,0
194741,0
311979,0
229724,0
447386,0
218187,0
164872,0
283588,0
379523,0
189806,0
267052,0
411358,0
284447,0
232551,0
411119,0
229469,0
413106,0
425497,0
297287,1
429234,0
144736,0
339766,0
116921,0
362198,0
280681,0
105663,0
389651,0
186471,0
189266,0
221127,1
415390,0
302134,0
185058,0
446860,0
405519,0
153305,0
175429,0
371004,0
224888,0
334538,0
308160,0
226979,0
341084,0
273871,0
258353,0
277354,1
421192,0
380510,0
277134,0
187569,0
125467,1
164591,0
121076,0
201418,0
454354,0
244915,0
329926,0
357759,0
259478,0
229925,0
440712,0
385610,0
447613,0
252835,0
210000,0
216734,0
355687,0
170941,0
396363,0
223001,0
189726,0
395618,0
377078,0
183619,0
133535,0
157227,0
268049,1
288258,0
108453,0
377875,0
442533,1
227377,0
330510,0
249834,0
361277,0
123444,0
422582,0
412358,0
268249,0
247624,0
338901,1
277744,0
135625,0
177376,0
338478,0
340130,0
353833,1
152196,0
359521,0
229367,0
132070,0
246817,0
150318,0
119053,0
242730,0
212077,0
418701,0
169867,0
162433,0
247615,0
325978,0
172781,0
450357,0
256286,0
182273,0
136226,0
317759,0
300367,0
232470,0
251484,0
184035,0
309307,0
392471,0
133259,0
224492,1
415354,0
438559,0
160134,0
115164,0
433231,0
205828,0
248321,0
270139,0
252592,0
402474,0
407848,0
390253,0
104914,0
340347,0
388674,0
418446,0
143570,0
221025,0
229419,0
401790,0
147377,0
202472,1
295134,0
114571,0
204817,0
242111,0
242192,0
111584,0
310301,0
425632,0
226225,0
367559,0
124064,0
183701,0
285755,0
193780,0
193144,0
134013,0
306825,0
308474,0
407580,0
313328,0
